patient_id,ews_var_epithelial,ews_var_mesenchymal,ews_skew_emt,ews_kurt_emt,ews_cv_mesenchymal,ews_em_ratio,ews_composite
TCGA-AA-3188,5.41853362491577,6.705906612590844,0.20173688218947264,-0.7217265948880525,0.37452164570995417,1.0090163562388206,0.3144932152973009
TCGA-AA-3189,2.3906377105939804,5.154471909029949,0.1840653281582993,-0.5732352837322092,0.28093272482481163,1.2267406487949963,-0.30821664404866117
TCGA-AA-3190,3.29749526122569,7.0796436893657955,0.45329763755819164,-1.0349681599957705,0.2990911970929018,1.4667912619424859,0.5602036505377597
TCGA-AA-3191,3.9017801738822206,4.358358929855636,0.08457226900877629,-0.564533502461968,0.2620343581065543,1.1512533279671864,-0.4951903231071156
TCGA-AA-3192,3.078505158896873,4.07204250644231,-0.010866675751161034,-0.9255946851838126,0.2267230982515294,1.530265734395232,-0.3725657541030656
TCGA-AA-3193,6.102729498609459,5.970993070858409,0.04665164384151533,-0.4749885536568912,0.26972714529563097,1.5478728789764713,0.8162319524716555
TCGA-AA-3194,4.411553380308536,4.238786802347349,0.18012799030150353,-0.8427711499614965,0.2757087584321124,1.111986379451527,-0.5243924170219757
TCGA-AA-3195,3.520206839982387,4.185715954900338,-0.14217123713187912,0.16442194169795776,0.26540805808356055,1.0933853433092877,-0.4491026429872267
TCGA-AA-3196,3.2254553491984654,3.5286487892713727,-0.176430418454634,-0.4455615496130232,0.24797106559887078,1.0639614075400812,-1.0443846459509114
TCGA-AA-3197,4.358761418787668,7.59388214869713,-0.2985068070473027,-0.6549675002124791,0.3741067498570903,1.068647299712094,0.1027624721812374
TCGA-AA-3198,2.3787301020048397,5.266504963340364,0.14973675235415554,-1.2184287264593074,0.29999086091757227,1.1303945074883819,-0.723824840076515
TCGA-AA-3199,6.2328260980833,6.2171345601467465,0.09082789395323779,0.013529965058783677,0.2768543611064949,1.6367632092937265,1.3353797834560817
TCGA-AA-3200,2.8250229215281273,5.245636206095925,0.461602098693834,-0.3817927717153693,0.2863375622032637,1.2098086438343105,0.03831132436680105
TCGA-AA-3201,2.5039981389348362,6.458291564622166,0.6177336299210351,-0.5063168086590459,0.33544515493249527,1.1180826620886688,0.26879338753582044
TCGA-AA-3202,3.213544208925297,5.258338240536846,0.34262907311868673,0.4465677608126857,0.2956284334001649,1.2102132684588403,0.47195835343823234
TCGA-AA-3203,3.628358855717289,6.817505456129804,0.5446337731258772,0.2797304522534505,0.3586299046352477,1.0113418140973567,0.7350759619054325
TCGA-AA-3204,4.56126257643816,3.7647290769246404,0.04058589765407449,-0.8487094151130843,0.266037847046992,1.110788123618683,-0.7131139891586225
TCGA-AA-3205,4.78284033283156,6.2333017104408786,0.476246850749018,-0.8434656401457197,0.360355623094309,0.9893466848039376,0.17710291865518377
TCGA-AA-3206,2.981964377193629,4.146583691462764,0.2129427164278964,-0.3844135840205136,0.2666957026471164,1.0951603826315106,-0.5601788269232608
TCGA-AA-3207,7.701521006570599,5.842257316178584,-0.24118382017948828,-0.8237075296603718,0.3147151879688209,1.1089990486034802,0.07322741473457646
TCGA-AA-3208,3.208681378082907,7.549472723095552,0.13160986282263695,-0.9533350510072838,0.304324682726891,1.5007123046880917,0.5291852731022733
TCGA-AA-3209,3.0762947537092504,5.552529202202697,0.2397811279591706,-0.47424778122805833,0.254453194399206,1.6127656526657366,0.506262982353728
TCGA-AA-3210,4.745998905157309,5.284682056869765,0.14671624472767786,-1.0024092782420309,0.32625706559847645,0.9905284017268586,-0.4154268081271148
TCGA-AA-3211,2.59118623362104,5.436529676359684,0.12701731613188091,-0.9276570113928151,0.3053107075760204,1.068203575926407,-0.6276527697407177
TCGA-AA-3212,5.091437417812059,8.575037707884315,0.1771782343698355,-0.7262911638524074,0.38852941495298443,1.088731527763475,0.7271676370292047
TCGA-AA-3213,2.6022173935199393,6.5532327004333935,0.3611310166601254,-0.5190006043335536,0.34399990340767284,1.0943194361833182,0.11720854284313494
TCGA-AA-3214,3.2709676697808425,5.630495554066658,0.6015256991174501,0.018896002542341694,0.31631964431079196,1.1600903532542526,0.4959637150701355
TCGA-AA-3215,4.425474920967989,5.615817010029927,-0.012122754885153486,-0.28474908824641476,0.3292429793206757,1.1300979885805607,0.10542949533204564
TCGA-AA-3216,3.7004055179308097,5.164623793528408,0.13698167002377185,-0.6909290497337701,0.31241079173037706,1.0826447054609554,-0.32807108146935143
TCGA-AA-3217,2.4361309747220385,6.791210430771859,0.3621802078350749,-0.7274652626016178,0.3341842157793014,1.130236413666309,0.0447551998461319
TCGA-AA-3218,4.394882362216262,5.218624559788009,0.044485819010798074,-0.14292893441824495,0.28369724782170913,1.1251746654077843,-0.06641737930716425
TCGA-AA-3219,4.236736912213131,5.075871896089848,-0.06994951849062961,-0.7038422156122768,0.2871828403825251,1.1354515140496046,-0.42913824561180736
TCGA-AA-3220,4.3841330586795175,4.6423367422217465,0.20456826657805505,-0.868896171711691,0.3162184937880919,0.983264406240756,-0.5131981919477403
TCGA-AA-3221,4.821911688649134,5.961389731525121,0.05716720753742109,0.02541470030719717,0.27643567763611904,1.593856262604903,1.005110095335124
TCGA-AA-3222,3.532963258142832,8.583684605197035,0.3559303898839848,-0.6190577693399182,0.33050054521550953,1.6270904646230449,1.386096656942808
TCGA-AA-3223,5.956544991612829,6.6893180538613,-0.027259746648129864,-0.7592079915529371,0.33940567944953226,1.1190860097452786,0.25516325114234706
TCGA-AA-3224,3.5706302932233895,7.3510751819401055,0.4810283516485639,-0.41858315804719526,0.3747011073782652,1.0240395347913624,0.5110201916501947
TCGA-AA-3225,3.222075852775833,5.75862772662163,0.40078679014951235,-0.3820933016074646,0.25603606412140284,1.5318731547918756,0.5695631086501062
TCGA-AA-3226,3.2664153685093136,6.502015887603296,0.1837592528512033,-0.7481366197847041,0.29248349462696593,1.5275611500689572,0.5172400666903422
TCGA-AA-3227,3.8422054096442886,5.257759716653102,0.07848306709705043,-0.6523700645796797,0.2872568686358772,1.1398620581110317,-0.3265593411275308
TCGA-AA-3228,5.403442657809662,4.499151088724518,-0.06734385261512343,-0.4486272120118633,0.268554197400419,1.1650761967446082,-0.2518795434988448
TCGA-AA-3229,1.81844860753748,8.019252329651632,0.23608246810103903,-1.061281858125903,0.3909651002881987,1.1090608550957743,0.10831045344187958
TCGA-AA-3230,5.592366747559307,5.559366419996698,0.06885272925011583,-0.044624458471897555,0.2743671372406158,1.4830531101046716,0.8186543607570068
TCGA-AA-3231,4.657294412077812,5.887267606133472,0.035511958088472594,-1.001532029884859,0.30631260209225436,1.106562068858378,-0.29636353521395803
TCGA-AA-3232,4.772520612782048,8.009232575838746,0.052234436504645564,-0.38689842841201605,0.32046618499216173,1.448869633153671,1.0248212702417854
TCGA-AA-3233,6.458964286943119,4.517424915446784,-0.10046404518537555,-0.9176905630502867,0.27641477153767263,1.2699099903423703,-0.1311202195672084
TCGA-AA-3234,4.221589662406888,4.409865491140709,0.1085309152995982,-0.7222592323419685,0.2799532340559538,1.1229329648250836,-0.4743668053817802
TCGA-AA-3235,5.213150697637065,5.1393530454179395,0.18829715671564315,-0.5457519768387917,0.2593160020310298,1.3503312519070243,0.22557818243897262
TCGA-AA-3236,4.022399478885752,6.031430912800068,0.4688355024000549,0.02792413330304999,0.32174534380208625,1.119112385080147,0.5269724075950826
TCGA-AA-3237,3.028911232533067,4.874016341150003,0.21254361015498582,-0.5095796917688662,0.2392440949115235,1.6404326131144396,0.3465498273773746
TCGA-AA-3238,5.026922725378573,7.162000841045189,0.1656463919194557,-0.7001947216333266,0.2897475825808924,1.542468597453839,0.8852305124351978
TCGA-AA-3239,5.329441584520269,5.225696742818553,0.2959224535530367,-0.6119444293235996,0.27796647406147784,1.1671974592253298,0.04744902991306096
TCGA-AA-3240,2.2651303703013883,7.216430834604854,0.5612765147208684,-0.22264399115072564,0.29613491303381584,1.557312673915346,1.0604120816709768
TCGA-AA-3241,4.0642947847461,6.612171986849569,0.3004357899829203,-0.5599419530988712,0.35725032641218507,1.0792670806070304,0.30408900186887783
TCGA-AA-3242,3.8325464202629145,6.782737110727234,0.0680490241957421,-1.1268001593111172,0.34353021824452284,1.125878544977216,-0.1181603268606994
TCGA-AA-3243,4.721198625255058,6.151298841206504,-0.18293169412522411,-0.5998098188304808,0.3283857239013251,1.0979224241577894,-0.10756472715844205
TCGA-AA-3244,4.651325583472119,8.24262206779943,0.0813358238377304,-1.0249475051881276,0.44302837210871604,0.8954755160751838,0.30761066066284215
TCGA-AA-3245,4.122705992106149,3.6696725376482076,0.004063209690209946,-0.8876633759069232,0.25959572504951095,1.1999619590554367,-0.7003765334916352
TCGA-AA-3246,3.467262779857304,3.812480904970673,-0.08480605880840164,-0.8261146561882629,0.2579956820388453,1.0953444672846098,-0.9959342225428355
TCGA-AA-3247,3.4671883306242415,6.119777196714782,-0.15919636499277456,-0.5729061848771768,0.32072254071045525,1.0673910608734822,-0.3492730425023274
TCGA-AA-3248,5.39105077252447,5.5959996719541785,-0.12128107655706132,-0.7333316917925332,0.32846730101287996,1.072908544457208,-0.16405392029102808
TCGA-AA-3249,5.849800992997298,5.340490942720789,-0.07525648920244866,-0.3857135610187026,0.31979096063722035,1.0897865892656564,0.05747107664972623
TCGA-AA-3250,4.674261650314456,6.1326127148724465,-0.013754824944681625,-1.1647804844023535,0.3346866525435419,1.0510954534588803,-0.34208191419296025
TCGA-AA-3251,3.7559616295554377,5.809128037738192,0.3935319934843372,-0.4775540206922573,0.32340516048371276,1.1007178064774816,0.13085718428583812
TCGA-AA-3252,4.414665320406798,6.511854606241311,0.0029482525028836485,-1.14736001512612,0.34484441732682414,1.0428575711572252,-0.2724472636913011
TCGA-AA-3253,4.438120951505194,4.493055239893961,0.3204908346133495,-0.3662863437717343,0.2945959617937641,1.0672799053768094,-0.14828464109067155
TCGA-AA-3254,3.947804473415296,5.243283208027778,0.31612663773689254,0.151816571984968,0.319480657730379,1.0974426551316543,0.3146974669482228
TCGA-AA-3255,5.541617543982184,5.484738763936692,0.19864235979020645,-0.8593202300656251,0.2658395008407117,1.4801321759951638,0.4363701103225644
TCGA-AA-3256,3.9011231050475232,7.888134283268162,-0.07040410941168837,-1.1748474246643508,0.3819302028889561,1.0365762745128764,-0.04944085670552165
TCGA-AA-3257,5.144911816167325,5.08414655260062,-0.14958605105730063,-0.5855191119725776,0.2867485635139901,1.1976588089458922,-0.18388719585511257
TCGA-AA-3258,2.6116610944606973,6.438158207411519,0.5154695285078419,-0.5581376985980522,0.31208397000133364,1.3634827853605809,0.5233859512825895
TCGA-AA-3259,4.070700355328771,6.448559035016867,0.3658340455010166,-0.7539993076799902,0.35661746901881525,0.9616577693748546,0.012752543337442948
TCGA-AA-3260,4.937389751481828,5.934166987310879,-0.14697018103546639,-0.8846530462347633,0.3052699669136943,1.1706308410942499,-0.20158093400209617
TCGA-AA-3261,4.184158268864005,4.896534612868831,0.48093593493146986,0.5417877755287859,0.2552081988294951,1.4256507675365107,0.8976537532724042
TCGA-AA-3262,3.8857317115411636,7.277308392093854,-0.06826040553848253,-0.1188102475118793,0.33666264928323786,1.1019455285623472,0.29744932110390854
TCGA-AA-3263,2.8296611679857615,5.1877340524566975,0.19840860553533565,-0.8544383627572003,0.30559695713904006,1.005824898932567,-0.6577719666310672
TCGA-AA-3264,4.561087768587233,6.08744028640824,0.3552233930134847,-0.7806948800428302,0.27115307151230295,1.433409189388495,0.4679318524836889
TCGA-AA-3265,3.3083657127758417,8.414894635590757,-0.13619191896441246,-0.8858007693412975,0.38375442747051436,1.10947565322705,0.18365432555241765
TCGA-AA-3266,4.006030443225032,4.849514914831968,0.24655047426739313,-0.5462623487215206,0.27326297047882064,1.113866623170173,-0.3099668088459029
TCGA-AA-3267,4.439906684912636,6.564624061061916,0.19737675105222854,-0.44480679629056397,0.2839838016046154,1.4904268716293863,0.7446144764800958
TCGA-AA-3268,6.90019506836967,6.323929784679678,-0.23794622030073015,-1.0367474090216262,0.3317517859077992,1.1164920789847057,0.018074776270570025
TCGA-AA-3269,4.9865846619615475,5.755428539137782,0.2828466678179541,-0.13297316662991188,0.25952370300211125,1.4818699057047702,0.7885602318887682
TCGA-AA-3270,5.295219901238369,4.954122133686114,0.04943772398144236,-0.6865514198108933,0.31689758457905176,1.0145226195472996,-0.29256196658295947
TCGA-AA-3271,5.187205751072383,7.800887780452005,0.19094024677255753,-1.2400793496037916,0.37641798013474415,1.108145098808387,0.3620125772817288
TCGA-AA-3272,5.347624387867118,5.524624011704248,0.1825578240978064,-0.7778026420366562,0.3037351738561338,1.1329734604763488,-0.007577837595945043
TCGA-AA-3273,4.912730766636183,6.4752996878442115,0.27901514685533285,-0.851159141381649,0.32854279214799015,1.166733968515314,0.2701985985068549
TCGA-AA-3274,5.746839492977788,5.946349294168371,-0.0612905394399792,-1.298371285017324,0.3336486611768918,1.0375835804558615,-0.3454406623111727
TCGA-AA-3275,4.132378426737978,7.4087224128374976,0.508821764735353,0.2826508882362151,0.3159989363617879,1.492016615490186,1.540295110712351
TCGA-AA-3276,5.9865202385734975,6.0940657596005074,0.2167052756756161,-1.0581391029398015,0.3342025473268049,1.201568659523377,0.3108066430123751
TCGA-AA-3277,7.205843377286655,5.152752843584016,-0.18275563170527612,-0.7383153246259977,0.27940264635052803,1.2445373403678561,0.06790752788096377
TCGA-AA-3278,6.023597055429963,6.76658007158816,0.01622068639226087,-0.008605469471084426,0.33923043364821687,1.1763877733131634,0.7805693459638147
TCGA-AA-3279,5.287665564523888,5.471594275353047,0.2666391640932761,-0.897028003484762,0.31980501508115416,1.180619209323025,0.13239839298251985
TCGA-AA-3280,3.3900446194429263,6.492911306053695,0.2732499783760339,-0.971621057330784,0.34446159534228077,1.1321586974131082,0.006243573356350983
TCGA-AA-3281,3.2014491807849357,3.768297920676348,-0.2942583286716792,-0.2045945212179876,0.2453770583394776,1.1322829184702998,-0.8596201536564095
TCGA-AA-3282,4.457002871242986,4.924976620150281,0.5861187725141136,-0.33735347972105867,0.29904046984259947,1.1050598020331899,0.19457942519585894
TCGA-AA-3283,3.9253482772192307,5.383689694389452,0.11174523642938988,-1.1580033346519671,0.2926573229574426,1.1119817399402687,-0.5520378479424924
TCGA-AA-3284,3.2955069056419117,7.579899904702895,0.5266301940707679,-0.22780782166508606,0.3113455526969972,1.5564608366938544,1.300157552913271
TCGA-AA-3285,4.012717250517685,5.868592266862411,0.2639580210726958,-1.0141428282395983,0.32777593406022787,1.0686629782348684,-0.21484041369234705
TCGA-AA-3286,3.3993806596129175,4.516533499689525,-0.006515546662589373,-0.45009934325820966,0.28463099216250204,1.1257892056344343,-0.48803117824654074
TCGA-AA-3287,3.6369931895620575,5.737998689692618,0.33540893436304836,-0.0462683222818816,0.2534685560515306,1.4456364400218813,0.5813413223372478
TCGA-AA-3288,5.4456284423584975,5.904302373468628,0.5818637483120888,-0.3097873194284455,0.3434237476977542,1.008456472708517,0.5146226721967323
TCGA-AA-3289,2.2883443905978846,4.571651966382113,0.08363321601211665,-0.7422911359216604,0.26477713789535284,1.1221686230033134,-0.8197689379208559
TCGA-AA-3290,4.396344177301875,5.045216567886051,0.024813075490530103,-0.32884708746412805,0.24633925332232134,1.5467602475385547,0.39264748550908646
TCGA-AA-3291,3.4273332964910277,4.303815968807782,0.25320480341190704,-0.8270183942684399,0.2777135671507509,1.141352774952349,-0.5348156472077951
TCGA-AA-3292,3.5365990537886467,6.822048041720866,0.4762002184707486,-0.5889738938087459,0.30023815820616884,1.2928524151220444,0.48504116107569567
TCGA-AA-3293,4.241637982659127,6.4302131759269185,0.19924571504157212,-1.0921915292189135,0.3043955048121519,1.2375896607598278,0.01392320334195333
TCGA-AA-3294,4.6272459724144595,5.824934757199254,-0.33674654794218983,-0.6667978219742801,0.32485486817121123,1.0413973514194839,-0.4206637122673356
TCGA-AA-3295,3.2759193814232783,4.840620347798392,0.1536815167295651,-0.612801152693423,0.2970345904191594,1.0369985104314252,-0.5374003676318454
TCGA-AA-3296,3.4761201327487523,5.961810840061491,0.18470103504926505,-0.7811520412056874,0.3187554172178195,1.0722624486440362,-0.24795288995413936
TCGA-AA-3297,4.084298301669881,6.924735948761273,-0.07011841621770672,-0.8833639470280743,0.2797873336949022,1.5505933041382196,0.44123227124065173
TCGA-AA-3298,4.296395505207284,5.4063255238204295,0.3508741947295109,-0.49808519158005105,0.3255163622806415,1.0304757189384768,-0.006693670693928344
TCGA-AA-3299,5.334858165255292,6.408399563449824,0.258640358619782,-0.8740519014438308,0.34338909440116244,1.0613035555763075,0.17289666057956712
TCGA-AA-3300,6.284702331184515,7.71830912047847,-0.07697089372901311,-0.6461107033511508,0.38578595542003885,1.0731687777945347,0.6030288275257706
TCGA-AA-3301,2.7425556326700424,7.313770441972293,0.45917108567063014,-0.6633466675525539,0.29393000059875823,1.4987446620091562,0.738824376328163
TCGA-AA-3302,3.3100312218161405,7.944197429298645,0.3262609848665437,-0.7864471407214659,0.30297854420283665,1.8832397394088112,1.4959040086963726
TCGA-AA-3303,6.274025889618003,4.270946498773679,-0.09788623894965032,-0.2055098366275976,0.2934043249711263,1.0115780896386941,-0.22455045207870783
TCGA-AA-3304,2.7912620630932454,4.687242019972026,0.272323763133661,-0.09233583608263718,0.28331895445925687,1.0957589194018489,-0.24715745607295259
